1,98,447,106,500,485,482,487,435
621,91,452,100,505,474,474,476,429
622,89,454,98,508,474,472,475,428
623,91,454,100,507,473,473,475,429
624,92,450,101,503,474,471,476,427
625,92,451,101,505,472,472,475,427
626,91,451,101,505,473,472,475,428
627,91,455,100,510,472,472,474,427
628,90,454,100,507,473,475,474,431
629,92,454,101,508,475,474,476,430
630,91,457,101,511,474,474,476,429
631,92,452,100,506,473,471,475,426
632,92,450,101,504,473,474,476,429
633,91,450,101,503,474,471,476,426
634,92,452,100,506,474,471,476,426
635,92,454,101,507,475,475,477,430
636,91,453,101,506,474,471,476,426
637,92,451,101,504,474,470,475,425
638,90,454,100,508,476,474,478,428
639,89,452,99,506,473,468,475,423
640,92,452,101,505,475,472,476,427
641,89,457,99,511,474,473,476,429
642,91,456,101,509,474,474,476,428
643,89,456,99,510,473,474,476,428
644,92,456,102,511,474,475,476,429
645,91,455,101,509,474,476,476,431
646,91,455,101,510,473,473,475,427
647,89,457,98,512,474,475,475,429
648,91,457,101,512,475,476,477,430
649,91,456,100,511,475,477,477,430
650,91,457,100,512,475,476,477,430
651,91,458,100,513,474,475,476,429
652,91,458,100,514,472,479,474,432
653,90,459,100,515,471,484,475,436
654,91,461,101,516,470,486,474,438
655,90,459,99,515,470,485,474,436
656,90,458,100,514,469,482,473,434
657,89,461,100,517,468,485,471,437
658,91,459,100,515,469,484,473,435
659,90,459,100,515,469,485,473,436
660,90,456,98,512,471,482,473,434
661,90,460,99,516,471,487,475,439
662,89,458,98,514,470,488,473,439
663,89,457,99,513,471,484,474,436
664,89,455,98,511,470,484,473,436
665,89,454,98,511,470,483,473,435
666,89,456,97,512,470,485,474,437
667,90,456,98,511,470,483,473,436
668,88,456,97,511,470,486,473,438
669,89,453,97,508,470,485,472,438
670,89,451,96,506,471,484,475,437
671,90,453,97,508,469,485,473,438
672,89,451,96,507,471,482,474,433
673,90,453,97,508,472,484,475,437
674,89,455,97,509,472,486,476,439
675,90,454,97,510,472,486,476,438
676,88,456,96,511,472,486,475,439
677,88,460,96,514,472,485,475,438
678,88,458,97,513,472,484,475,436
679,88,456,97,511,472,485,476,437
680,88,457,96,512,471,485,475,436
681,88,457,97,513,471,486,474,438
682,88,459,97,515,471,485,474,437
683,88,460,98,516,471,488,474,441
684,89,460,98,515,471,487,473,440
685,89,462,99,517,471,489,473,442
686,88,458,98,514,471,486,473,439
687,89,461,99,515,470,488,473,440
688,88,463,99,518,471,488,474,441
689,90,460,99,516,473,486,476,438
690,88,464,99,518,471,490,474,443
691,90,463,99,518,471,489,474,441
692,89,462,99,517,470,487,473,440
693,88,459,97,514,471,487,475,440
694,89,464,99,519,470,488,473,441
695,89,459,99,516,471,484,474,436
696,90,462,99,517,471,489,474,441
697,89,462,100,518,471,486,473,439
698,90,463,100,518,471,489,474,442
699,90,461,100,517,471,487,474,440
700,89,464,100,520,470,489,473,442
701,89,462,97,518,473,489,476,442
702,89,458,99,515,471,485,474,438
703,89,464,100,520,473,492,476,444
704,90,463,100,518,468,490,471,443
705,89,463,99,518,472,489,475,441
706,89,463,99,519,471,489,474,442
707,90,462,99,517,472,490,475,443
708,89,462,99,518,471,487,474,440
709,89,460,99,516,472,488,475,441
710,89,460,98,516,472,490,475,442
711,89,461,99,517,471,488,474,440
712,89,460,99,515,471,488,474,442
713,89,461,99,517,472,489,475,442
714,89,461,99,517,470,490,473,442
715,90,463,99,519,472,488,475,440
716,89,463,99,519,471,488,474,441
717,91,463,100,518,472,489,475,442
718,89,462,99,517,472,489,475,441
719,90,458,99,514,472,487,474,439
720,90,458,99,515,471,488,474,440
721,89,464,99,519,471,490,474,443
722,89,461,99,517,472,489,475,441
723,90,460,99,517,472,488,475,440
724,90,466,99,521,473,490,476,443
725,89,465,99,521,470,489,473,441
726,89,463,99,519,472,490,475,443
727,89,460,99,516,473,490,476,442
728,90,459,99,515,472,488,476,440
729,89,461,99,517,472,488,475,439
730,90,463,100,519,472,490,475,443
731,90,461,99,517,473,489,477,442
732,90,460,100,516,471,488,475,440
733,90,464,100,520,471,487,474,440
734,90,464,100,520,469,489,473,442
735,89,463,99,519,472,489,476,441
736,89,464,99,520,471,492,474,444
737,90,461,99,517,473,487,475,439
738,89,461,99,516,472,490,475,442
739,89,462,99,519,471,489,475,441
740,89,463,98,519,473,488,476,440
741,90,465,98,521,474,489,477,443
742,90,460,98,516,475,487,478,440
743,89,459,98,514,472,489,475,441
744,90,459,98,516,473,487,476,438
745,87,460,96,516,473,489,477,441
746,88,460,96,517,474,490,477,441
747,88,458,95,516,474,487,477,438
748,88,459,97,516,474,490,478,442
749,88,456,97,513,473,487,476,439
750,88,458,97,516,472,487,476,439
751,89,459,98,517,473,486,477,437
752,89,459,98,517,473,486,476,437
753,89,456,97,514,473,489,477,439
754,89,459,99,518,471,488,475,439
755,91,460,100,518,471,486,475,438
756,90,457,99,515,470,490,474,441
757,89,462,100,521,470,491,473,442
758,88,464,99,522,469,492,473,442
759,90,460,101,518,469,486,473,438
760,91,462,102,519,468,488,473,440
761,90,460,102,517,468,485,474,437
762,90,462,103,520,468,486,474,437
763,89,459,101,516,469,485,475,436
764,89,462,100,519,469,487,475,438
765,91,464,103,520,468,488,474,439
766,91,462,103,518,468,487,475,438
767,91,462,102,518,468,487,474,438
768,90,460,102,516,469,484,474,436
769,91,463,103,519,467,488,472,440
770,92,462,103,517,467,488,474,440
771,93,462,103,517,469,489,474,441
772,91,463,103,518,465,488,470,440
773,92,465,104,519,466,486,471,439
774,93,466,104,521,467,488,472,440
775,92,464,104,518,467,487,472,440
776,92,463,103,518,467,484,471,437
777,91,466,103,520,467,488,471,441
778,92,467,104,521,466,488,469,442
779,92,465,103,519,467,485,472,438
780,93,466,104,521,466,487,470,440
781,92,465,104,519,467,487,472,440
782,93,468,104,521,467,490,471,443
783,92,469,105,522,467,488,471,442
784,92,468,104,521,468,488,472,441
785,91,465,103,519,468,487,471,441
786,92,468,104,521,468,487,471,441
787,92,466,103,520,467,485,472,439
788,91,461,101,515,469,484,472,438
789,90,462,101,515,469,482,472,436
790,91,462,101,516,471,481,474,434
791,91,462,101,516,470,484,474,438
792,92,464,103,518,468,482,472,435
793,89,460,100,515,471,481,474,434
794,89,460,100,514,470,482,474,435
795,91,461,101,516,470,481,474,435
796,90,462,101,517,469,484,473,437
797,93,465,104,521,470,484,473,437
798,91,464,102,519,472,485,475,438
799,91,461,101,515,469,484,472,438
800,91,462,102,516,470,484,474,437
801,92,463,103,517,468,486,471,440
802,91,464,103,518,469,486,473,440
803,91,461,102,516,470,485,474,438
804,91,463,102,517,468,487,472,440
805,92,464,102,517,469,488,473,442
806,91,463,102,517,470,485,473,439
807,92,463,103,517,469,485,473,438
808,92,465,104,519,471,487,475,441
809,94,466,105,520,470,487,474,439
810,92,464,103,518,469,487,473,440
811,94,469,105,522,469,488,473,442
812,93,465,104,519,469,487,473,440
813,91,465,102,519,471,487,475,440
814,94,467,105,521,469,489,473,442
815,92,465,103,518,469,489,473,442
816,94,469,105,523,467,490,472,444
817,93,465,103,519,468,491,472,445
818,91,463,102,517,470,487,475,440
819,93,468,105,522,470,489,475,443
820,92,464,103,519,469,486,473,440
821,94,468,106,521,468,489,472,443
822,93,468,105,521,468,489,473,444
823,93,467,104,520,469,489,473,443
824,92,463,103,517,468,485,473,439
825,94,469,106,523,468,490,472,443
826,92,466,103,520,469,489,473,442
827,91,464,102,518,468,487,472,441
828,92,464,102,518,469,483,473,437
829,93,468,105,521,468,488,472,442
830,92,465,103,518,468,488,473,441
831,93,467,105,521,468,488,472,442
832,93,465,105,519,468,488,472,442
833,92,465,103,519,468,487,472,442
834,91,463,102,517,469,487,473,440
835,92,465,103,518,468,484,471,438
836,92,462,102,516,469,486,473,440
837,92,466,103,520,469,489,473,443
838,93,463,103,516,469,486,472,441
839,93,463,103,517,469,487,473,442
840,92,463,102,517,470,485,474,439
841,91,462,101,515,469,484,473,438
842,92,463,103,517,470,483,474,438
843,91,463,102,516,469,482,474,436
844,92,462,102,516,468,483,472,437
845,91,463,101,517,470,485,475,438
846,91,462,101,516,470,481,474,436
847,91,461,102,515,470,481,474,436
848,91,461,101,515,470,480,475,435
849,90,463,101,517,470,484,475,438
850,91,461,102,515,470,483,474,437
851,92,462,103,517,471,486,475,440
852,92,464,103,518,470,486,476,441
853,92,463,103,517,470,486,475,439
854,93,465,104,519,470,487,476,441
855,93,466,104,520,470,490,476,444
856,93,464,104,519,470,488,476,442
857,92,465,103,519,472,492,478,445
858,93,463,104,519,471,492,477,445
859,92,464,104,519,472,493,479,445
860,92,462,104,518,471,493,478,445
861,92,462,104,518,470,491,477,443
862,92,464,104,521,470,494,476,446
863,93,461,104,518,471,492,478,443
864,94,465,105,522,472,494,479,445
865,94,468,105,525,470,496,476,448
866,94,462,104,519,472,493,478,444
867,94,464,105,522,471,494,477,446
868,94,464,105,522,472,494,479,446
869,94,463,105,519,471,497,478,449
870,94,463,104,521,472,493,479,443
871,94,461,105,519,472,491,477,443
872,93,465,105,522,472,493,477,445
873,94,461,105,519,473,491,480,443
874,94,462,104,519,472,492,477,444
875,94,458,104,516,473,492,479,442
876,95,461,105,518,474,492,480,443
877,94,462,105,520,474,491,479,442
878,95,461,105,518,474,491,479,443
879,94,462,104,519,475,494,480,445
880,94,460,105,518,474,492,480,443
881,94,461,105,519,475,491,481,442
882,94,457,104,514,475,492,480,442
883,94,460,104,517,475,496,482,446
884,94,458,105,514,473,491,479,443
885,93,459,104,515,475,491,481,442
886,94,458,104,516,476,491,482,441
887,94,458,104,515,475,491,481,442
888,94,453,104,510,474,489,480,441
889,94,458,104,516,474,493,480,444
890,94,457,104,513,475,492,481,444
891,94,456,104,512,476,496,484,447
892,94,457,104,512,476,496,483,447
893,94,457,104,513,475,491,482,442
894,94,457,103,512,477,490,482,441
895,94,458,104,512,477,491,483,443
896,94,457,103,513,476,491,481,443
897,95,451,104,507,477,487,483,438
898,94,456,103,512,476,487,480,438
899,94,452,103,508,478,485,483,437
900,93,457,102,513,477,488,482,439
901,94,455,102,510,475,486,481,439
902,93,452,101,507,477,485,481,437
903,92,457,101,512,475,485,480,437
904,92,452,100,507,476,483,480,435
905,92,456,101,510,478,482,482,434
906,93,457,102,511,475,485,480,437
907,93,454,101,508,478,486,482,438
908,93,455,102,509,475,484,480,436
909,92,456,101,510,474,483,479,435
910,91,455,100,509,474,485,479,438
911,94,453,102,506,476,481,481,434
912,92,454,100,508,474,482,479,434
913,93,452,101,505,475,480,479,433
914,94,451,102,505,473,482,478,435
915,92,452,101,506,475,481,480,432
916,94,452,102,506,474,480,478,433
917,95,452,102,506,477,481,481,434
918,93,453,102,506,475,481,479,433
919,93,452,102,506,473,479,478,433
920,90,456,100,509,474,481,478,434
921,95,451,103,504,476,481,481,433
922,90,455,99,508,474,479,478,432
923,94,451,102,505,475,479,479,432
924,95,451,104,504,475,480,480,433
925,92,452,101,506,475,482,480,435
926,91,453,101,507,475,480,479,433
927,94,450,102,503,474,477,478,431
928,94,454,102,506,476,474,479,428
929,94,450,103,504,476,471,479,424
930,91,452,100,506,476,476,480,429
931,94,449,103,503,477,473,480,427
932,95,447,103,501,477,472,479,426
933,95,448,104,502,477,471,480,425
934,93,450,102,503,478,472,481,426
935,96,448,105,501,476,469,479,424
936,91,454,100,507,476,474,479,428
937,94,452,102,505,476,472,479,427
938,89,449,97,504,479,473,482,427
939,95,448,104,501,477,469,480,423
940,94,452,102,505,478,476,480,431
941,93,452,101,506,474,473,477,427
942,95,452,103,505,477,472,480,427
943,94,448,103,502,477,469,481,425
944,95,446,103,501,476,473,478,427
945,93,452,101,507,478,474,481,428
946,94,452,103,507,477,471,479,425
947,94,453,101,507,478,475,481,429
948,95,450,102,505,476,470,478,425
949,94,449,102,504,475,470,478,425
950,94,449,102,504,476,472,479,427
951,95,448,103,503,476,473,479,427
952,94,454,103,510,477,474,480,429
953,94,449,102,504,476,472,479,427
954,93,450,101,507,477,472,479,427
955,94,447,103,502,476,470,479,425
956,93,450,102,506,477,472,480,426
957,94,448,102,504,477,473,480,428
958,92,450,101,506,476,472,478,427
959,93,452,101,507,477,474,480,430
960,92,450,102,507,476,475,478,431
961,93,453,102,509,477,475,480,430
962,93,450,101,506,477,472,479,427
963,92,450,101,507,477,472,480,427
964,93,448,101,504,476,474,479,428
965,93,449,102,505,478,474,481,429
966,93,451,101,508,477,475,480,430
967,93,450,101,506,477,474,480,429
968,93,450,101,507,476,472,480,427
969,90,453,99,509,478,474,481,430
970,91,452,100,509,475,473,478,428
971,92,454,101,511,476,475,480,430
972,92,450,101,507,478,471,481,426
973,91,451,100,508,476,474,479,429
974,92,448,101,504,476,475,479,429
975,90,451,99,508,476,473,479,429
976,92,451,101,508,475,474,478,429
977,92,453,102,509,476,473,480,428
978,93,451,101,507,477,474,480,429
979,92,449,100,506,476,472,479,427
980,92,452,101,508,476,476,480,430
981,92,451,101,508,475,474,479,428
982,91,449,99,505,474,474,477,428
983,90,452,99,508,477,473,481,428
984,89,451,99,507,474,477,478,431
985,89,453,98,509,476,477,480,431
986,91,454,100,510,476,479,480,432
987,92,448,99,504,477,473,480,428
988,92,452,100,507,475,477,479,431
989,90,451,98,506,477,473,481,428
990,92,449,98,505,475,472,478,427
991,92,449,99,504,476,475,480,428
992,91,449,97,502,476,475,479,429
993,92,447,99,501,473,481,478,435
994,91,443,97,497,477,482,482,435
995,91,445,97,499,476,480,480,434
996,91,447,98,501,475,480,479,434
997,89,444,96,499,477,485,482,439
998,93,442,99,497,476,481,480,435
999,92,444,98,498,478,480,482,434
1000,93,444,99,499,475,482,479,436
1001,92,444,98,500,476,478,480,432
1002,96,445,103,501,488,481,490,434
1003,94,444,100,499,475,483,479,437
1004,94,443,100,498,476,488,482,440
1005,94,446,100,502,475,486,480,439
1006,94,449,99,504,475,489,480,441
1007,93,450,100,505,475,486,480,439
1008,94,450,101,506,475,484,479,438
1009,94,453,101,509,475,487,480,440
1010,92,451,100,508,475,487,480,440
1011,93,454,101,511,475,488,480,441
1012,93,456,102,512,473,488,478,441
1013,92,453,101,510,473,487,477,441
1014,92,456,101,514,473,488,478,441
1015,93,457,101,513,475,490,479,442
1016,90,455,98,511,476,484,480,437
1017,91,457,100,513,475,492,480,445
1018,91,457,100,514,473,489,478,441
1019,92,456,100,512,475,489,480,440
1020,91,456,99,513,477,489,482,442
1021,92,456,101,512,473,490,478,442
1022,91,455,101,512,475,489,481,440
1023,92,456,101,513,473,493,478,446
1024,91,458,100,514,471,497,477,448
1025,90,458,99,515,473,491,478,444
1026,91,455,99,512,473,494,479,446
1027,92,457,100,513,473,493,478,445
1028,92,458,101,513,473,496,478,448
1029,90,452,99,509,475,492,481,443
1030,92,451,100,507,474,490,480,442
1031,93,454,100,509,474,490,479,443
1032,93,456,101,512,473,493,478,445
1033,92,455,100,513,472,490,478,441
1034,93,454,100,511,474,490,480,441
1035,91,458,100,516,474,490,479,441
1036,92,454,100,512,475,488,480,440
1037,90,452,98,511,477,487,481,438
1038,91,456,100,514,476,486,480,438
1039,92,461,101,519,474,488,477,440
1040,92,460,101,518,475,491,479,443
1041,91,460,99,518,473,488,478,440
1042,92,460,101,518,473,489,478,441
1043,90,465,99,522,471,491,475,443
1044,91,462,101,519,474,488,477,440
1045,90,463,100,520,471,492,476,443
1046,90,466,99,523,472,493,476,445
1047,90,464,100,521,473,490,477,442
1048,91,465,101,521,474,492,477,444
1049,91,462,101,519,473,491,476,443
1050,91,466,101,522,471,491,473,442
1051,90,459,100,515,473,489,476,441
1052,91,465,102,521,473,489,477,442
1053,91,461,102,518,472,487,476,440
1054,90,461,100,518,471,489,475,440
1055,91,461,100,516,472,487,477,439
1056,90,462,100,518,472,490,476,442
1057,90,461,99,519,472,488,476,440
1058,89,460,99,517,472,485,475,437
1059,90,458,100,514,473,484,477,437
1060,90,461,100,518,474,488,478,439
1061,91,459,101,516,473,488,477,440
1062,90,460,101,517,472,485,476,437
1063,91,459,100,517,472,485,476,437
1064,91,460,100,518,472,487,476,439
1065,90,459,101,516,472,486,476,438
1066,91,460,100,519,473,487,477,439
1067,90,458,101,516,471,485,475,437
1068,90,458,101,514,471,484,475,437
1069,91,457,100,515,472,486,477,438
1070,91,460,101,516,471,489,475,440
1071,91,458,101,514,473,489,478,441
1072,90,457,101,515,473,486,478,437
1073,90,457,100,513,473,487,479,439
1074,90,454,99,512,473,485,479,437
1075,90,457,100,515,471,488,478,440
1076,91,461,102,517,473,489,478,441
1077,91,457,101,514,471,487,477,439
1078,91,459,101,516,470,487,476,439
1079,91,457,101,514,472,486,477,438
1080,90,458,100,515,473,483,479,435
1081,91,458,101,515,472,485,477,437
1082,90,458,100,514,471,484,476,436
1083,90,459,101,516,470,484,475,436
1084,90,457,100,513,472,486,477,438
1085,91,457,100,513,472,487,477,439
1086,91,458,101,514,470,487,475,439
1087,92,456,102,512,473,486,478,438
1088,92,456,102,513,470,485,476,437
1089,91,457,101,513,473,485,478,437
1090,92,457,102,513,471,486,477,438
1091,93,458,103,514,472,488,477,440
1092,92,459,103,515,471,489,477,442
1093,92,459,103,514,470,488,476,441
1094,93,458,103,514,473,489,478,442
1095,92,459,102,514,470,489,476,442
1096,92,460,103,516,471,489,476,442
1097,93,457,103,512,473,488,478,441
1098,92,460,103,514,470,489,475,443
1099,93,458,103,513,473,485,478,438
1100,92,461,103,515,472,490,477,442
1101,92,458,103,513,473,484,477,438
1102,93,457,102,511,472,482,476,436
1103,93,459,103,514,472,484,476,438
1104,93,459,103,514,474,483,478,437
1105,93,458,103,514,474,484,477,437
1106,94,454,103,510,473,479,477,433
1107,93,454,102,510,474,482,478,435
1108,90,455,99,511,473,481,476,435
1109,93,455,102,511,474,482,478,436
1110,92,457,102,512,474,480,478,435
1111,94,461,103,516,475,484,478,439
1112,94,461,104,515,473,484,477,438
1113,94,461,104,516,473,486,476,440
1114,95,462,104,516,473,485,477,440
1115,95,463,105,517,472,485,476,440
1116,94,461,103,516,474,487,478,440
1117,96,466,107,519,473,487,476,443
1118,96,464,106,519,472,485,476,441
1119,95,463,105,517,476,485,480,440
1120,95,462,105,517,474,486,478,441
1121,96,463,106,517,474,485,477,440
1122,95,465,105,519,475,488,479,442
1123,94,463,105,517,474,486,478,441
1124,97,465,106,519,475,486,478,441
1125,97,465,107,520,475,487,478,441
1126,96,464,106,519,476,488,480,443
1127,96,466,107,520,475,491,479,445
1128,96,464,107,518,474,487,477,442
1129,95,463,105,517,474,489,477,443
1130,95,463,106,518,474,488,477,442
1131,96,466,107,521,474,490,478,445
1132,95,465,106,520,475,491,479,445
1133,96,465,107,520,475,490,479,444
1134,94,462,105,517,476,489,480,444
1135,95,463,107,518,476,489,480,443
1136,95,465,106,520,475,488,479,443
1137,96,465,106,519,475,488,479,443
1138,95,465,106,519,474,488,479,443
1139,97,466,107,521,473,488,477,443
1140,95,464,106,519,477,488,481,443
1141,94,463,105,518,476,489,480,443
1142,95,464,106,519,476,488,481,442
1143,95,466,106,520,476,489,480,443
1144,95,464,105,519,472,486,477,441
1145,95,465,106,520,474,489,478,443
1146,94,464,105,518,476,488,480,442
1147,94,464,104,520,476,489,481,443
1148,95,465,106,519,475,486,479,441
1149,95,462,105,516,473,483,477,439
1150,93,464,103,519,475,486,478,441
1151,94,463,104,518,475,488,479,442
1152,95,464,105,519,475,486,479,440
1153,93,464,104,519,474,487,478,441
1154,93,460,103,515,476,482,480,436
1155,95,463,105,519,474,484,479,438
1156,94,460,104,515,474,484,478,438
1157,94,458,103,515,475,483,479,438
1158,93,459,103,515,475,482,481,437
1159,93,459,103,515,474,484,479,438
1160,92,459,102,514,474,483,479,437
1161,93,459,103,514,475,486,480,440
1162,92,460,103,516,474,484,480,438
1163,93,457,103,512,474,484,479,437
1164,92,462,103,518,471,486,476,440
1165,91,461,102,517,472,486,477,440
1166,92,461,103,516,472,486,477,440
1167,91,458,102,514,473,487,478,440
1168,92,460,102,516,474,488,479,441
1169,92,460,102,515,472,488,477,441
1170,92,461,103,517,471,488,476,441
1171,92,461,103,516,472,487,478,441
1172,94,462,104,518,472,492,477,445
1173,93,465,104,520,472,492,478,445
1174,93,464,104,519,472,489,477,443
1175,93,464,104,520,472,492,477,445
1176,92,465,104,521,471,490,477,443
1177,93,463,104,519,470,493,476,446
1178,92,462,103,518,473,490,478,442
1179,93,459,103,515,473,492,480,444
1180,93,463,103,519,471,496,478,448
1181,92,461,102,518,471,495,478,447
1182,91,458,101,515,472,497,479,448
1183,92,459,101,514,468,497,475,448
1184,90,457,99,513,467,498,474,448
1185,92,456,100,512,468,498,476,448
1186,91,460,100,516,468,502,475,452
1187,92,457,100,513,467,499,474,450
1188,92,457,100,513,466,499,473,450
1189,92,456,100,512,467,501,474,451
1190,92,459,100,515,467,502,474,452
1191,92,453,99,510,468,498,475,449
1192,92,461,100,517,468,504,476,455
1193,93,455,100,511,468,500,475,451
1194,92,456,99,513,467,498,475,448
1195,92,452,99,508,468,501,476,452
1196,92,453,99,508,467,504,474,455
1197,91,451,97,506,468,501,477,453
1198,90,449,97,504,468,498,476,449
1199,90,453,97,508,468,501,476,452
1200,91,452,97,505,468,500,474,452
1201,90,447,97,500,465,497,473,449
1202,91,447,97,501,466,500,473,452
1203,89,446,95,499,466,500,473,451
1204,89,444,94,497,468,498,476,449
1205,90,445,97,498,467,499,475,451
1206,90,446,97,498,466,498,474,449
1207,90,446,96,498,467,499,475,451
1208,91,448,97,500,466,497,474,449
1209,91,447,96,498,465,497,473,449
1210,91,446,97,499,467,493,474,446
1211,90,447,96,500,467,493,475,445
1212,91,446,98,499,468,489,475,442
1213,91,451,98,504,468,494,474,447
1214,92,447,98,501,466,495,473,447
1215,90,448,97,502,467,495,474,447
1216,90,450,95,503,465,495,472,447
1217,91,453,98,506,468,495,475,447
1218,90,450,97,504,468,491,474,444
1219,91,453,99,507,469,492,475,445
1220,91,450,99,503,468,491,474,444
1221,90,453,97,507,468,494,474,446
1222,90,450,98,504,469,489,475,442
1223,91,450,98,503,469,488,475,441
1224,91,453,98,506,469,490,475,442
1225,90,451,97,505,469,488,474,441
1226,91,453,98,507,469,489,475,443
