1,98,447,106,500,485,482,487,435
1227,91,453,98,507,469,492,475,444
1228,92,448,98,502,471,488,477,442
1229,91,452,99,506,470,488,476,442
1230,91,453,98,507,470,489,476,443
1231,92,449,99,502,470,491,476,444
1232,92,452,99,506,471,489,477,443
1233,92,453,100,507,470,490,476,443
1234,92,451,100,506,470,490,477,443
1235,92,450,99,505,471,487,476,440
1236,92,453,99,507,470,487,475,441
1237,92,454,100,508,470,487,475,441
1238,92,453,99,506,471,487,476,441
1239,92,450,99,504,469,486,475,440
1240,91,452,98,506,471,488,477,441
1241,92,452,100,505,470,486,476,440
1242,92,451,99,505,470,485,475,439
1243,92,452,100,506,472,487,477,441
1244,93,450,100,505,472,485,477,438
1245,93,450,100,504,472,485,477,439
1246,94,449,101,503,472,486,477,440
1247,93,451,100,505,470,484,475,438
1248,94,450,102,504,471,485,476,439
1249,94,453,101,506,471,489,476,443
1250,94,448,101,503,472,484,478,438
1251,93,450,101,505,472,485,477,439
1252,93,450,101,506,473,482,478,437
1253,94,453,102,507,474,484,479,438
1254,94,451,102,506,474,487,479,440
1255,94,449,102,505,475,483,479,436
1256,93,454,101,510,476,485,480,438
1257,94,452,102,506,476,481,480,435
1258,94,452,103,507,476,479,480,433
1259,93,454,102,509,475,482,479,436
1260,95,446,103,502,476,481,481,434
1261,95,448,103,503,476,481,480,435
1262,96,447,104,502,478,481,482,435
1263,95,447,103,502,477,477,480,431
1264,96,449,104,503,478,476,481,430
1265,95,445,103,500,477,476,480,430
1266,94,450,103,505,477,478,480,433
1267,95,446,104,501,477,477,480,431
1268,96,448,104,503,476,477,479,431
1269,96,446,104,501,475,474,479,428
1270,94,451,102,507,476,481,480,434
1271,95,451,103,506,477,479,481,433
1272,95,450,103,505,476,477,480,431
1273,97,448,106,502,476,478,480,432
1274,96,447,105,502,477,477,480,432
1275,96,447,105,502,477,477,481,431
1276,95,453,103,508,478,478,481,433
1277,95,451,103,506,477,477,480,431
1278,95,451,103,506,477,476,480,430
1279,96,450,105,504,476,474,479,428
1280,95,454,104,509,476,480,479,433
1281,95,451,104,506,475,475,478,429
1282,95,451,104,505,476,477,480,430
1283,95,452,104,507,476,479,479,431
1284,95,452,105,507,475,477,479,430
1285,94,458,103,512,476,478,480,432
1286,96,449,105,503,473,475,476,429
1287,94,453,103,506,475,479,479,432
1288,93,456,102,511,476,478,479,432
1289,96,451,104,505,477,476,480,429
1290,95,452,104,506,475,477,478,430
1291,94,455,102,510,475,475,478,429
1292,94,457,103,511,474,478,478,431
1293,95,450,104,505,475,475,478,428
1294,95,454,104,509,475,476,479,429
1295,96,449,105,503,475,477,480,430
1296,93,451,102,507,474,479,478,432
1297,94,453,103,508,475,481,479,433
1298,94,454,104,509,473,482,477,434
1299,93,453,102,507,475,484,480,436
1300,90,458,99,513,473,481,477,434
1301,90,457,98,512,474,480,478,432
1302,91,455,101,510,475,480,478,432
1303,92,455,102,509,473,481,477,433
1304,94,452,103,506,476,478,480,429
1305,94,452,103,508,476,477,479,428
1306,92,456,101,511,474,478,477,431
1307,95,450,104,505,477,479,480,430
1308,92,455,101,510,477,479,479,431
1309,91,456,100,512,477,475,479,427
1310,96,451,105,506,477,474,479,427
1311,91,455,100,510,477,475,478,428
1312,95,451,105,507,479,473,481,425
1313,93,452,102,507,477,474,478,428
1314,90,455,100,511,476,474,477,428
1315,93,453,102,509,478,475,479,428
1316,91,457,100,513,477,474,479,428
1317,90,456,100,512,478,475,480,430
1318,91,460,101,515,476,476,477,430
1319,93,457,102,513,477,473,478,428
1320,91,457,101,513,477,475,479,428
1321,91,457,100,512,479,477,481,431
1322,92,458,101,513,478,477,480,430
1323,92,456,100,511,479,474,480,427
1324,93,458,103,513,477,474,478,428
1325,92,457,101,512,477,476,479,429
1326,91,458,100,514,478,478,480,431
1327,91,459,101,515,478,477,480,430
1328,92,461,102,517,478,479,479,431
1329,91,459,101,514,478,480,480,432
1330,92,463,102,519,476,480,477,432
1331,92,463,102,519,476,479,477,433
1332,92,461,101,517,477,477,478,430
1333,92,464,101,520,475,480,475,433
1334,91,460,101,517,479,477,478,429
1335,91,460,101,515,476,478,476,430
1336,92,456,101,512,477,475,478,428
1337,92,459,102,515,478,476,479,428
1338,91,451,99,507,479,473,480,426
1339,90,458,99,514,478,477,479,430
1340,88,458,98,513,475,473,476,426
1341,90,454,98,510,478,473,479,427
1342,90,454,99,511,477,470,478,423
1343,93,456,101,513,477,473,478,426
1344,89,457,100,514,478,470,478,424
1345,92,457,101,513,477,469,478,424
1346,92,457,101,513,479,472,479,426
1347,91,458,99,514,477,472,479,427
1348,90,454,99,510,479,471,481,426
1349,91,456,100,512,478,471,480,425
1350,88,457,97,513,478,476,480,430
1351,91,460,99,515,478,475,480,428
1352,91,455,99,510,479,474,481,428
1353,90,457,98,514,477,477,480,430
1354,89,456,98,513,475,476,478,430
1355,89,457,97,513,477,478,480,431
1356,89,453,97,509,476,473,479,427
1357,87,452,96,508,477,473,480,427
1358,88,455,96,512,479,474,481,428
1359,90,455,98,511,479,476,482,429
1360,89,453,97,509,478,475,481,428
1361,89,456,97,511,478,478,481,431
1362,88,455,98,511,477,476,478,429
1363,90,454,98,509,477,472,479,425
1364,89,457,98,512,477,475,479,429
1365,92,456,100,511,478,476,481,430
1366,91,458,99,513,478,477,480,431
1367,91,457,100,512,478,476,480,428
1368,91,456,100,512,478,479,481,431
1369,89,459,99,515,477,480,480,433
1370,90,461,100,517,477,480,480,432
1371,89,457,98,513,478,479,480,431
1372,90,461,100,517,476,479,478,433
1373,89,459,99,515,477,480,480,433
1374,90,460,100,516,478,482,481,435
1375,90,460,100,516,477,476,479,429
1376,91,460,101,516,477,479,480,432
1377,91,459,101,515,478,473,480,427
1378,90,458,101,514,478,477,480,431
1379,91,459,101,515,478,476,480,430
1380,91,459,101,515,478,477,480,431
1381,89,461,100,517,478,477,480,431
1382,92,460,102,517,477,478,479,432
1383,91,461,101,516,477,477,479,430
1384,90,461,100,517,477,476,480,430
1385,92,454,101,511,477,475,480,429
1386,90,458,100,515,477,476,480,430
1387,89,453,98,509,478,475,479,429
1388,89,456,99,513,476,479,479,432
1389,92,454,100,511,479,478,481,432
1390,88,451,98,509,478,475,480,428
1391,92,450,100,506,477,476,478,430
1392,89,452,98,510,476,478,478,432
1393,90,449,99,506,477,474,479,428
1394,88,453,98,509,478,476,480,429
1395,90,454,98,510,478,476,479,430
1396,88,453,97,509,477,476,479,429
1397,89,457,99,513,478,477,481,430
1398,89,456,99,513,476,475,478,427
1399,89,456,100,514,477,472,480,425
1400,90,461,101,520,476,479,479,431
1401,92,460,102,518,477,476,480,429
1402,92,459,103,517,475,478,478,431
1403,88,459,100,517,475,477,477,429
1404,91,461,102,519,474,477,478,430
1405,92,462,103,519,474,478,477,431
1406,92,461,102,518,475,478,478,431
1407,90,459,101,515,474,477,477,430
1408,91,459,101,516,473,478,475,431
1409,92,458,102,515,474,475,477,428
1410,90,456,99,512,475,477,477,429
1411,91,455,101,512,476,475,479,427
1412,89,460,100,517,474,477,477,430
1413,89,456,100,512,474,477,476,430
1414,91,457,100,513,475,477,478,430
1415,91,458,101,513,476,476,477,429
1416,91,459,101,514,476,478,479,431
1417,91,461,101,516,474,480,478,433
1418,92,461,102,516,475,481,478,434
1419,92,460,102,515,475,479,478,431
1420,91,459,101,514,474,479,477,432
1421,91,459,102,514,475,476,478,429
1422,92,461,102,517,475,480,477,433
1423,91,461,102,516,474,477,477,430
1424,92,458,102,514,475,477,478,430
1425,91,456,100,512,474,476,477,429
1426,89,456,99,512,473,475,476,428
1427,90,458,99,513,474,478,477,430
1428,89,455,99,511,475,474,478,428
1429,89,455,99,512,474,473,477,426
1430,88,458,99,513,474,473,476,427
1431,92,453,101,509,476,472,478,426
1432,92,457,101,512,475,475,478,429
1433,90,461,100,515,474,477,477,431
1434,90,458,100,514,472,477,475,430
1435,91,457,102,513,473,476,475,430
1436,92,458,102,512,475,477,477,431
1437,93,457,103,512,473,475,475,429
1438,92,456,101,512,475,475,476,429
1439,91,461,101,516,474,478,476,432
1440,92,461,102,515,475,477,478,432
1441,90,460,101,515,476,480,479,433
1442,94,455,103,510,477,474,479,427
1443,93,462,103,516,474,477,477,431
1444,92,461,102,515,475,476,477,431
1445,92,464,102,518,475,478,477,432
1446,95,455,104,509,475,474,478,428
1447,94,455,104,510,477,474,480,428
1448,90,460,100,514,476,476,479,430
1449,92,463,102,517,475,479,478,433
1450,92,462,102,516,476,475,478,429
1451,92,463,102,517,476,478,479,432
1452,92,462,102,517,474,476,477,431
1453,92,463,102,517,474,476,477,430
1454,93,464,104,519,475,479,479,432
1455,93,464,104,519,475,480,478,434
1456,93,459,103,514,475,476,478,429
1457,92,462,102,517,474,476,478,430
1458,93,463,103,518,473,480,476,433
1459,93,464,103,518,474,479,478,433
1460,93,461,104,516,474,475,477,430
1461,93,463,103,517,472,477,475,431
1462,91,461,101,516,472,478,476,432
1463,92,462,102,516,473,476,476,430
1464,93,460,103,514,473,476,476,430
1465,92,463,102,518,475,479,478,432
1466,92,463,102,518,474,479,477,432
1467,93,462,103,517,473,480,477,433
1468,91,464,102,518,474,479,478,434
1469,94,463,103,518,473,480,477,434
1470,93,463,104,518,473,479,477,434
1471,92,461,102,516,473,478,476,431
1472,92,461,102,516,472,478,476,432
1473,92,462,102,516,474,478,477,431
1474,92,463,102,517,475,479,478,433
1475,94,458,103,513,474,476,477,430
1476,92,464,102,518,474,482,478,436
1477,93,465,103,519,473,480,476,435
1478,93,461,103,516,474,479,477,433
1479,94,461,104,516,474,480,478,433
1480,93,465,103,519,475,480,477,434
1481,92,464,102,518,474,480,478,434
1482,92,461,102,516,475,479,479,432
1483,93,455,103,510,476,476,480,429
1484,89,460,100,515,475,475,479,430
1485,92,459,103,514,474,477,478,431
1486,91,463,103,517,474,478,477,432
1487,92,463,103,518,476,481,480,435
1488,92,463,104,518,473,483,478,438
1489,93,464,104,520,474,483,478,437
1490,91,466,103,521,475,485,479,438
1491,91,467,103,522,474,483,478,436
1492,93,467,105,524,473,486,477,440
1493,92,462,103,520,475,483,480,435
1494,92,467,105,524,474,486,477,439
1495,91,465,103,522,474,486,479,439
1496,92,465,104,522,475,485,480,438
1497,92,467,104,524,471,487,476,439
1498,93,465,105,522,474,487,479,440
1499,92,465,104,523,474,488,479,441
1500,94,468,106,525,473,489,477,442
1501,94,465,106,522,472,491,478,444
1502,92,466,104,524,472,490,477,442
1503,92,464,103,521,475,488,479,440
1504,93,466,105,523,472,489,478,442
1505,91,463,103,520,472,486,478,438
1506,92,463,104,520,472,490,477,442
1507,92,463,104,520,471,488,476,440
1508,92,462,103,519,472,487,477,438
1509,92,465,104,521,473,486,478,438
1510,91,461,101,518,474,486,479,438
1511,93,460,103,516,476,484,481,437
1512,94,456,103,512,475,483,479,436
1513,94,453,103,509,474,480,478,433
1514,93,454,102,510,475,482,479,434
1515,94,454,104,510,474,482,478,434
1516,96,451,105,508,475,477,478,430
1517,95,454,104,510,475,476,478,430
1518,95,456,104,512,476,478,479,432
1519,96,456,104,511,476,477,479,430
1520,96,454,104,509,477,475,479,429
1521,94,459,103,515,477,477,479,430
1522,94,456,103,512,476,475,479,430
1523,96,453,105,508,477,473,480,427
1524,95,455,104,510,477,473,479,428
1525,97,452,105,506,477,474,480,429
1526,95,454,103,508,476,471,478,425
1527,96,452,105,505,478,473,480,427
1528,96,453,105,506,476,472,479,426
1529,95,455,104,508,477,471,479,427
1530,97,452,105,505,477,473,479,428
1531,96,450,105,504,476,469,477,424
1532,96,452,105,507,476,470,479,425
1533,96,451,105,505,476,472,478,427
1534,96,450,105,504,476,470,478,425
1535,96,448,104,502,476,469,477,424
1536,96,451,105,504,477,471,479,425
1537,97,451,106,506,477,474,479,428
1538,96,450,105,503,475,468,476,423
1539,96,447,104,501,476,469,478,424
1540,97,449,106,503,477,472,480,426
1541,96,449,106,503,475,470,478,426
1542,97,450,106,504,476,468,478,423
1543,96,451,105,505,477,467,479,422
1544,97,449,106,502,476,470,478,426
1545,97,450,106,503,476,472,478,427
1546,97,451,106,505,476,473,479,427
1547,95,448,104,501,478,470,480,426
1548,97,450,105,503,476,469,478,424
1549,96,450,105,504,476,468,478,423
1550,96,451,105,505,476,469,478,424
1551,97,450,105,503,475,470,478,425
1552,96,452,105,506,477,471,479,426
1553,96,450,105,504,476,473,479,427
1554,96,453,105,508,477,475,480,429
1555,97,449,105,502,476,467,478,422
1556,96,452,105,505,476,471,478,426
1557,97,452,106,505,476,470,478,425
1558,97,449,105,502,477,470,480,425
1559,96,449,104,503,478,470,480,425
1560,96,450,105,504,475,473,478,427
1561,96,450,105,504,476,471,479,426
1562,96,449,105,504,476,469,479,423
1563,97,448,105,502,477,473,480,427
1564,97,451,106,505,474,472,477,427
1565,96,450,105,504,476,471,479,425
1566,96,452,105,505,476,472,478,427
1567,96,450,105,503,476,472,479,427
1568,96,451,105,505,476,474,479,427
1569,96,450,105,503,476,471,478,425
1570,95,449,104,502,477,471,479,425
1571,96,449,105,503,476,471,478,425
1572,95,448,104,502,476,473,479,427
1573,96,450,105,503,475,472,478,427
1574,96,450,104,504,476,471,478,426
1575,97,451,105,505,476,472,479,426
1576,96,450,105,504,476,470,478,425
1577,96,448,104,502,476,470,477,424
1578,95,449,103,503,478,469,480,424
1579,95,449,104,503,476,469,479,423
1580,96,450,105,504,476,472,478,426
1581,96,451,105,505,477,471,480,425
1582,95,448,103,502,476,470,478,424
1583,95,451,103,506,476,471,479,425
1584,94,454,103,508,477,473,480,427
1585,94,453,104,507,477,470,479,425
1586,95,453,105,508,476,472,479,426
1587,95,455,104,509,478,473,480,427
1588,95,454,105,508,477,472,479,426
1589,94,455,103,510,475,474,477,428
1590,94,456,102,510,477,475,479,429
1591,95,456,103,511,475,476,477,430
1592,93,457,102,511,476,477,478,430
1593,94,458,102,513,475,476,478,430
1594,95,456,102,512,477,479,480,432
1595,93,456,101,512,478,476,481,429
1596,93,461,102,518,476,481,478,434
1597,93,458,101,513,476,483,479,436
1598,93,458,101,514,476,479,478,431
1599,93,460,102,516,476,482,478,435
1600,94,454,102,511,477,480,480,433
1601,93,456,101,512,475,480,478,433
1602,91,459,100,515,474,483,477,436
1603,91,458,99,514,476,480,478,433
1604,90,460,100,517,477,484,480,437
1605,91,459,100,515,475,482,477,434
1606,93,461,102,517,475,484,478,437
1607,91,458,99,515,475,481,477,434
1608,92,457,99,513,474,483,476,435
1609,92,458,100,516,474,485,477,436
1610,90,458,98,515,475,483,478,435
1611,93,459,101,516,476,484,480,436
1612,90,457,98,513,475,482,479,435
1613,91,456,99,512,475,482,478,435
1614,93,458,100,513,476,485,479,439
1615,90,456,98,512,476,480,479,434
1616,92,457,100,513,478,481,481,434
1617,92,453,99,509,479,479,482,432
1618,92,459,100,515,477,483,480,436
1619,93,456,100,512,476,483,479,435
1620,92,459,100,515,477,484,480,437
1621,91,458,100,515,476,484,479,436
1622,92,459,101,514,477,485,480,437
1623,92,458,100,514,475,483,478,436
1624,91,461,100,516,475,485,479,438
1625,91,460,100,516,477,485,481,437
1626,92,458,100,514,477,485,480,437
1627,91,462,100,518,476,485,479,438
1628,92,461,102,516,476,484,478,438
1629,92,460,101,516,476,487,479,440
1630,91,459,100,515,475,481,478,433
1631,93,457,101,514,477,484,481,436
1632,91,461,101,517,474,484,477,437
1633,92,462,102,518,478,484,481,437
1634,92,457,101,513,477,487,481,439
1635,92,461,101,517,476,487,479,440
1636,92,458,101,515,477,484,480,437
1637,91,458,100,514,479,486,482,438
1638,90,458,100,515,478,483,481,435
1639,91,459,100,516,477,485,480,438
1640,91,458,100,515,477,481,480,434
1641,92,463,102,520,477,487,480,440
1642,92,460,101,516,477,487,481,440
1643,91,458,100,515,476,482,479,435
1644,93,459,102,516,475,486,479,439
1645,93,458,101,514,478,486,481,438
1646,92,459,100,515,478,486,481,438
1647,92,459,101,517,476,484,479,437
1648,93,458,101,514,476,488,480,440
1649,92,455,100,512,477,483,481,435
1650,93,458,101,515,477,483,480,435
1651,93,455,101,511,479,480,482,432
1652,92,459,100,516,478,483,482,436
1653,93,457,101,514,476,484,479,436
1654,92,460,101,517,476,485,480,438
1655,92,456,100,513,476,480,480,432
1656,92,458,100,514,479,485,482,438
1657,92,457,100,514,476,482,480,435
1658,92,460,101,517,474,485,477,438
1659,92,462,101,519,480,485,483,437
1660,92,455,100,512,477,484,480,436
1661,92,458,101,515,477,481,481,435
1662,92,460,101,517,475,487,478,439
1663,92,458,101,515,477,484,480,437
1664,92,461,101,517,476,486,479,438
1665,92,459,101,516,477,484,479,437
1666,92,458,101,515,477,486,481,438
1667,91,461,100,517,477,487,480,439
1668,92,458,100,515,475,483,479,436
1669,92,460,101,517,477,486,481,439
1670,93,458,101,515,476,484,480,436
1671,92,459,101,516,476,481,479,434
1672,93,457,101,514,477,485,480,438
1673,92,457,102,514,478,484,481,436
1674,93,456,101,513,477,483,480,436
1675,92,458,101,515,475,483,478,436
1676,92,460,101,517,475,486,479,438
1677,92,461,102,518,476,482,478,435
1678,92,460,101,516,478,485,481,437
1679,92,458,100,515,475,483,478,436
1680,91,455,99,511,480,486,482,440
1681,91,460,99,517,478,487,481,440
1682,93,459,101,515,476,487,480,439
1683,92,459,101,516,476,486,479,439
1684,92,460,101,516,477,485,481,438
1685,92,457,101,514,477,483,481,436
1686,93,457,101,513,479,483,482,436
1687,92,459,101,517,477,481,480,434
1688,92,459,100,515,476,485,479,437
1689,93,457,101,514,478,487,482,439
1690,91,456,99,512,479,488,482,441
1691,93,458,101,514,479,485,482,438
1692,92,459,102,517,476,485,480,438
1693,93,457,101,514,477,487,481,440
1694,91,458,99,515,477,486,481,438
1695,92,459,101,516,478,485,481,437
1696,92,458,101,515,476,484,479,436
1697,92,459,101,516,477,488,482,440
1698,92,458,101,515,477,487,481,438
1699,93,464,102,522,474,486,478,438
1700,92,464,101,522,475,490,479,441
1701,92,463,101,520,477,487,481,439
1702,91,463,101,520,476,487,480,439
1703,91,457,101,514,477,481,480,435
1704,91,461,102,519,477,482,481,434
1705,92,463,103,519,476,482,479,434
1706,92,462,103,519,477,486,481,437
1707,92,460,103,517,475,485,479,438
1708,92,460,102,517,477,483,482,435
1709,93,457,102,515,477,482,480,434
1710,91,461,101,517,475,486,479,437
1711,90,458,101,514,473,485,477,437
1712,90,456,101,512,473,480,476,432
1713,90,459,101,515,474,478,478,431
1714,93,459,103,514,474,481,478,434
1715,92,461,102,515,475,480,479,434
1716,93,460,103,515,474,484,478,437
1717,92,461,102,517,474,481,477,435
1718,92,460,102,515,473,479,476,433
1719,92,462,102,516,473,481,476,435
1720,94,462,104,516,473,480,476,433
1721,93,462,103,516,472,481,475,435
1722,92,460,102,514,474,482,478,435
1723,92,462,103,517,475,482,479,435
1724,92,463,103,518,474,482,477,435
1725,92,465,103,519,473,481,477,435
1726,93,463,103,518,473,485,478,438
1727,93,465,104,520,473,485,477,438
1728,92,464,103,518,472,486,475,439
1729,93,465,103,520,472,484,475,437
1730,92,464,103,518,471,484,475,437
1731,93,465,103,518,474,482,477,435
1732,93,470,105,524,472,486,476,440
1733,93,466,104,521,474,486,478,440
1734,92,468,104,522,471,486,476,440
1735,94,466,104,520,473,487,478,440
1736,93,468,105,523,472,487,477,441
1737,94,468,105,522,473,490,478,444
1738,93,463,104,518,473,487,479,441
1739,94,470,105,524,472,489,476,443
1740,94,465,104,519,475,487,480,441
1741,93,466,104,520,472,490,477,443
1742,95,468,105,522,473,488,478,443
1743,94,467,105,521,472,488,477,442
1744,94,466,105,519,474,489,479,443
1745,96,470,107,524,474,488,478,443
1746,95,469,106,524,475,488,479,442
1747,96,471,107,525,475,490,480,445
1748,96,466,107,521,473,487,478,441
1749,96,468,106,522,476,488,480,443
1750,96,469,107,524,475,488,480,442
1751,95,465,105,519,475,485,478,439
1752,95,464,105,518,475,485,478,440
1753,97,467,107,520,475,487,479,441
1754,96,463,106,517,476,485,479,440
1755,97,466,107,520,476,487,479,442
1756,96,464,106,518,477,486,480,441
1757,95,467,106,520,476,486,480,441
1758,96,466,106,520,477,489,481,444
1759,97,468,107,521,478,488,482,442
1760,96,465,106,519,476,486,480,442
1761,95,462,104,517,476,487,480,442
1762,95,462,104,517,477,484,481,439
1763,95,466,106,520,476,486,480,440
1764,96,462,105,516,478,487,482,441
1765,95,466,105,520,477,489,480,443
1766,96,468,106,521,477,487,481,442
1767,95,465,105,519,477,488,481,443
1768,93,463,104,516,475,485,479,440
1769,93,464,103,518,476,488,480,442
1770,94,463,104,518,477,485,482,439
1771,94,466,105,520,477,487,481,441
1772,94,464,104,519,477,487,481,441
1773,93,466,104,519,477,484,481,439
1774,94,467,105,520,477,487,481,442
1775,93,465,105,519,477,486,480,440
1776,93,466,104,520,477,487,480,442
1777,93,463,103,518,476,488,480,443
1778,92,464,103,518,477,485,482,440
1779,94,466,105,520,476,485,479,440
1780,93,464,104,518,477,488,481,442
1781,93,466,104,520,475,484,479,439
1782,92,465,103,519,476,488,480,442
1783,92,465,102,518,477,488,481,442
1784,94,463,104,517,476,488,481,442
1785,93,464,103,518,477,487,481,441
1786,94,467,104,521,477,487,481,442
1787,94,464,104,518,479,487,483,441
1788,93,463,104,517,477,487,480,441
1789,93,467,104,520,476,490,480,444
1790,93,465,104,518,477,484,481,439
1791,93,464,103,517,475,485,479,440
1792,93,465,104,519,476,489,480,442
1793,94,460,104,515,477,485,481,440
1794,94,464,104,518,477,486,481,441
1795,94,465,104,519,476,484,479,439
1796,95,468,105,522,478,487,482,442
1797,93,466,104,520,477,488,481,442
1798,95,465,106,519,478,487,482,441
1799,93,463,104,518,476,484,479,439
1800,94,463,104,517,477,486,481,441
1801,94,465,104,520,477,488,481,442
1802,94,462,104,516,478,486,481,441
1803,93,466,104,520,475,485,479,440
1804,93,462,104,517,478,484,483,438
1805,94,466,105,521,478,485,482,440
1806,94,463,105,517,477,486,481,440
1807,94,462,104,516,478,486,482,440
1808,94,462,104,518,478,486,481,440
1809,93,464,104,518,476,484,480,439
1810,94,465,104,520,476,488,480,442
1811,93,466,105,521,477,487,481,441
1812,94,466,105,520,477,486,482,441
1813,94,468,105,522,477,485,480,441
1814,93,467,104,521,477,486,481,440
1815,94,463,104,517,477,485,481,440
1816,94,463,104,516,475,484,479,439
1817,93,461,103,515,477,484,481,438
1818,93,465,104,519,477,485,480,439
1819,92,463,103,518,477,485,482,440
